Date,EEM_return,EFA_return,JPXN_return,SPY_return,VTI_return,XLK_return,AGG_return,DBC_return
2023-08-15 04:00:00,-0.011430078473943728,-0.012393754151452718,-0.011374114058266493,-0.011648870884326645,-0.011350383820878496,-0.00984888464603939,-0.0027083736947036696,-0.011929144819849191
2023-08-16 04:00:00,-0.008992781846943076,-0.008178324569652506,-0.012126860019263774,-0.007338053414173262,-0.008258780321937387,-0.009530149944819044,-0.0024021329638259648,-0.0041633366788979
2023-08-17 04:00:00,0.0023334724577506183,-0.007108360044852713,-0.0037771272127283817,-0.007620092699309411,-0.008190354438220249,-0.009501565204814266,-0.0010469539135210537,0.0025084278858926723
2023-08-18 04:00:00,-0.006725323187340426,0.0,0.0028435859955917575,0.00048149688036569493,0.0011533635018148303,0.0015180466523438962,0.002200710738303524,0.00708917996415348
2023-08-21 04:00:00,0.002343802872238898,0.0037228468033996265,0.0006301162093917956,0.006506275482900392,0.005760101855934119,0.019095340834287988,-0.005019650161577904,-0.0024843635139759623
2023-08-22 04:00:00,-0.0020785891360399766,-0.0018544624843274127,0.0044080358908760164,-0.002708734372536048,-0.002657373598993318,-0.0011301279174972256,0.001050939785662175,0.0004150189068543586
2023-08-23 04:00:00,0.01588138709141651,0.010861764341854707,0.011128620742810957,0.01113785036151449,0.01093345928411682,0.01804423614593098,0.00955478005060506,0.0020746710133301427
2023-08-24 04:00:00,-0.0038443030737085326,-0.013714128147213955,-0.011006137611489608,-0.013859137117666842,-0.013405500137432469,-0.02304771322227095,-0.0022880016690012273,0.0008281502659803763
2023-08-25 04:00:00,0.0010290831955044322,0.006737360240289592,0.003761796950731089,0.007049728765836205,0.006816879267123488,0.010179186709063481,-0.000625183965209497,0.009929667219181981
2023-08-28 04:00:00,0.009766188943292065,0.010536927971151355,0.012023636914184843,0.006341434530086287,0.00640463453875717,0.00817961079209839,0.0021903214029157514,-0.0016385723117285922
2023-08-29 04:00:00,0.012725879138182128,0.012399448269792446,0.007097692495178665,0.014454791648220278,0.014546124717696785,0.020048246728078478,0.006452979031746464,0.0036930333006146565
2023-08-30 04:00:00,-0.00326711519779177,-0.00055663784531923,-0.001532028062971591,0.00411875288922281,0.004435619600152707,0.007550383479369982,-0.0004138642847526519,0.0012264816625822128
2023-08-31 04:00:00,-0.01235508434539645,-0.00389930071978295,0.009513526747400247,-0.0014633514543822557,-0.0010704643521134427,0.0048624961668417566,0.0014484493124213849,0.004083264159992384
2023-09-01 04:00:00,0.011743766312197756,-0.0005591280720718128,0.006535941786087296,0.0018653028287096696,0.003304379846942984,0.0030740387161334315,-0.005179172666094911,0.011793396582566285
2023-09-05 04:00:00,-0.008074783533981167,-0.00867244792714339,0.0007551448068541244,-0.00432197666910783,-0.005964050285490519,0.003575533832078648,-0.005414439216434697,0.0048231945765773165
2023-09-06 04:00:00,-0.005596453193751572,-0.0021164812248992693,0.0013579829431487056,-0.006722420054531386,-0.006268351150927387,-0.010575009648252864,-0.000942381548135196,0.0023999793593678653
2023-09-07 04:00:00,-0.011767697895803009,-0.003252484792034105,0.0003013847156416727,-0.0030702672430389377,-0.0034243683827647198,-0.014460569464325168,0.003144178038292589,-0.001995194374157294
2023-09-08 04:00:00,0.0020708500426820375,-0.0014185564269784123,-0.009189494218649785,0.0015060152130919047,0.0010849835922928097,0.0020878080615029937,0.0005221037968874409,0.0019991831330974374
2023-09-11 04:00:00,0.012399834147977407,0.010370817740359639,0.01064327288774125,0.006576691242579535,0.006277776898662379,0.005208645501689313,-0.0011486917677090425,0.00598558312247266
2023-09-12 04:00:00,-0.0030619395892479417,-0.004077607170494657,-0.0013541362031394,-0.005485597867615932,-0.004847269622536565,-0.01813584081881292,0.00031357797746789373,0.0035700650667080946
2023-09-13 04:00:00,-0.0012796926537411712,-0.0031060455745318682,-0.002410351282098655,0.0011660397778696652,0.00013530418433504998,0.0025214432346258864,0.0014630469033973803,0.003162028200472511
2023-09-14 04:00:00,0.006663173081963958,0.013170908934996728,0.016460343096625696,0.00862219860397695,0.008567870591085658,0.007252829952591133,-0.0013565406464127738,0.00827424395004317
2023-09-15 04:00:00,-0.003818654731200577,-0.002236533552290809,-0.005794084250969278,-0.012048181071602881,-0.011758983499028375,-0.019220881988416094,-0.0022982989084546768,-0.0023445634266886506
2023-09-18 04:00:00,-0.001277832054789485,-0.003502340213750066,0.002839224851679978,0.0005865099345121472,9.051205123000727e-05,0.0048062262672157186,0.0014659229800195739,-0.0003917752139963593
2023-09-19 04:00:00,-0.005885405623829554,0.0008435204113235173,0.004768264163162117,-0.002073894262195508,-0.0025332589300562924,-0.0005315416118479854,-0.0029278097156030247,0.0007837749256780491
2023-09-20 04:00:00,-0.0041184516858927545,-0.0023879788575796868,-0.012902344555423384,-0.009193260619270727,-0.00884416034569302,-0.015715517377286048,-0.0005241846201962108,-0.008222490052847253
2023-09-21 04:00:00,-0.017317002747559762,-0.016615078864721355,-0.015024015624675147,-0.016528469924511846,-0.01677197013210796,-0.015246048224374253,-0.006820963042982409,-0.0031582832327297083
2023-09-22 04:00:00,0.011835828335269527,0.000859215018330195,0.0016778734173714671,-0.0022484773476785236,-0.0021019574956896436,0.0021335186087048097,0.0042261251702484515,0.0007920723971537313
2023-09-25 04:00:00,-0.004419001083956653,-0.00443497267336046,-0.0004568573507131024,0.004205083025909717,0.004025438565776085,0.0032234389484377957,-0.007890498726032424,-0.004748756505464691
2023-09-26 04:00:00,-0.01409922273315889,-0.012932808014688879,-0.014015706136022432,-0.01469123228023772,-0.01440556335153631,-0.018006406151341636,-0.0012726207364939235,-0.0011927489313366957
2023-09-27 04:00:00,0.0015889486073776826,-0.0018927608710805899,0.0029356757947187617,0.0003991463340919932,0.0010406015201656071,0.0015433884323099445,-0.003503756011926429,0.005573200237542153
2023-09-28 04:00:00,0.002644081501310458,0.008168285364276162,0.001386558063673382,0.005797477343729485,0.006615266551476928,0.007089197735351327,0.0029831659560917156,-0.0011876382479930614
2023-09-29 04:00:00,0.0007912270873167149,-0.0028936912804281567,-0.0150770217608025,-0.0024268313155018095,-0.0029102700981725738,0.003427782885557562,-0.0009558653079861923,-0.010701620782983423
2023-10-02 04:00:00,-0.00500661875796804,-0.0146545959183485,-0.007966247560709405,-0.00039787077966779716,-0.0013182534781250865,0.010736270783794355,-0.006962985990942694,-0.007612114558372074
2023-10-03 04:00:00,-0.013241624846451305,-0.012516581332027488,-0.01637528320859072,-0.013385988179467012,-0.014519414932891106,-0.01695935160518469,-0.007838552949037791,-0.004440902804010771
2023-10-04 04:00:00,-0.0029521282902094104,0.0017894305269814392,-0.011845746512801791,0.007281960560784784,0.007223158240021288,0.012463164960182516,0.007034616158306584,-0.027980552541952197
2023-10-05 04:00:00,0.003768495790839488,0.008782337841611865,0.020411548827654835,-0.00037676362392657925,-0.0005224011504960657,0.00133404692014083,0.0006448842959116963,-0.005840584304660834
2023-10-06 04:00:00,0.014481207290934606,0.011066830309699238,0.0038100439265922326,0.011872893929810058,0.011926865305571077,0.01871258275077481,-0.0038663762649321365,0.0037767195878584126
2023-10-09 04:00:00,-0.004758235255440835,-0.0014594571591419747,0.0025304303241053816,0.006402000220156356,0.006292276852570611,0.005171681524985372,0.010350384244067978,0.020903095725185672
2023-10-10 04:00:00,0.014342530095202255,0.013738739105900732,0.012462621170646226,0.005204994029216259,0.0062063157649772105,0.0015377841258681357,-0.0009602103420179864,-0.0024570675673294406
2023-10-11 04:00:00,0.006284336282696978,0.004181190832462489,-0.0028046581789538116,0.004096230140182122,0.003941743035619227,0.009270555682308279,0.004592996142549044,-0.00574716373484907
2023-10-12 04:00:00,-0.011189175743388846,-0.008327448150336703,0.001406148926637485,-0.006096342950449363,-0.008037551287569666,0.0009361827316067828,-0.00861263534024126,-0.00041287839425818706
2023-10-13 04:00:00,-0.0036840962600930283,-0.00926593977294865,-0.012794437461182473,-0.0049809645512634,-0.005634773682636429,-0.0143208195360357,0.004289974451317846,0.026435392930211243
2023-10-16 04:00:00,0.007395753378319325,0.007306766364401973,0.004425516347954295,0.0105214551812165,0.011614258598952487,0.009606863956071576,-0.005553117937251328,-0.00321928831436169
2023-10-17 04:00:00,-0.0026220013754864047,0.0005802179654668116,0.0007867463650996775,-4.597341094936258e-05,0.0012962115357195714,-0.004640264445606723,-0.007195082376881379,0.0028259749030485892
2023-10-18 04:00:00,-0.015247126843838,-0.01739887103308202,-0.016823899538209175,-0.013324977781471015,-0.01479490585269494,-0.010267769169750363,-0.004651123997489015,0.0088566917202757
2023-10-19 04:00:00,-0.005872945704043286,-0.008853534783549222,-0.007036583262398199,-0.008786536586438798,-0.009432657533308797,-0.005723990381202082,-0.003803417306942447,0.010375094860053169
2023-10-20 04:00:00,-0.012083840197457119,-0.008932560740950501,-0.0067644004355963405,-0.012287940019418242,-0.012364981361565497,-0.016910471076681866,0.0035996820627635095,-0.0075039683527459156
2023-10-23 04:00:00,-0.0008154213948053934,0.0007511640110040574,-0.002107950160340377,-0.0017332752938986618,-0.002734180864112812,0.0011589441358443864,0.003913290046819062,-0.006366837687075799
2023-10-24 04:00:00,0.012785649343352246,0.005704035230911453,0.006499800960559243,0.007539472105174694,0.007551718476972447,0.006884718462379036,0.003573053108761881,-0.010812966882128516
2023-10-25 04:00:00,-0.0131613941844132,-0.007164250876847467,-0.004036173586989378,-0.014352194513548966,-0.014847013745512672,-0.011799461239261677,-0.007444489454296654,0.0072873865794214066
2023-10-26 04:00:00,-0.00489918636113662,-0.007215768083614793,-0.013940657825919356,-0.011974571219580121,-0.010370212054123362,-0.019104825971335337,0.006739211984993387,-0.008440442243793145
2023-10-27 04:00:00,-0.0008206599481914711,-0.003028527988097496,0.008055288942597105,-0.004532852694208889,-0.005386419489004979,0.005805487988177482,-0.0003238952966388986,0.01337654073990735
2023-10-30 04:00:00,0.010402365407012004,0.01275823908348328,0.006849276421993844,0.011955761476885263,0.011520338136977726,0.01073741426108521,-0.0023760017511441633,-0.01599994671209415
2023-10-31 04:00:00,-0.005689499962962752,0.003599196679039629,0.012795554928594077,0.0062802947317173174,0.006473269583688879,0.007123148271277913,-0.0006498952795160884,-0.0036585906101629373
2023-11-01 04:00:00,0.00926435794929481,0.009414343250833568,0.015032764206090565,0.010664702440064344,0.010010184805151034,0.019328087990250875,0.01105056854896902,0.0016318869067544206
2023-11-02 04:00:00,0.017548502388333054,0.020429294230830175,0.015282820017017862,0.01916446694840168,0.019869778322886278,0.016927865037651646,0.006018484375804434,0.01059071306445225
2023-11-03 04:00:00,0.02042987420337683,0.010590480426254434,0.016759745161671002,0.009123404791597567,0.011267059684972658,0.010293523790635417,0.006088808742904961,-0.005239777688378799
2023-11-06 05:00:00,0.008060389541516555,-0.005024618721757079,-0.011904756846622178,0.0023004386479994476,0.000417815417902645,0.006578972182085696,-0.00499028459177675,0.004051828904520827
2023-11-07 05:00:00,-0.0018055147806056437,-0.0060596927496570085,-0.009576654237742344,0.00284599688229914,0.002969770463103316,0.010931768361383876,0.00533560227617369,-0.021388202675239443
2023-11-08 05:00:00,-0.006718474705094901,-0.0013062486331805179,-0.01356838789647008,0.000732437737449132,-0.0001387293273292789,0.005664248376902936,0.0033967756014190442,-0.011134011729006743
2023-11-09 05:00:00,-0.00936514606892569,-0.000145444371928094,0.003794445288730408,-0.007798764274342784,-0.008514143376460837,-0.004665130636294257,-0.008357254413572046,-0.0025021514194973893
2023-11-10 05:00:00,0.007090287008062468,0.004506420172084802,0.008347756345911561,0.015604896745595731,0.014887831580263855,0.02612179066137932,0.0023468895426155267,0.005016767648550413
2023-11-13 05:00:00,-0.0002607851469731415,0.002605018783022439,0.00046869415038641726,-0.000953379293350598,-0.0005979173298843454,-0.005848919439756739,-0.00010645051355917534,0.014559118480721223
2023-11-14 05:00:00,0.026604013464300413,0.02554861789276086,0.019984399082472848,0.019400884649678263,0.022178270475251782,0.020003272070030276,0.012559913858929184,-0.001640002226309889
2023-11-15 05:00:00,0.00838416799721009,-0.001548325923055316,-0.00795972757822172,0.002117056088494218,0.002475802331200816,0.0012634183656003994,-0.006201889463678278,-0.006570871574325454
2023-11-16 05:00:00,-0.009574160765644102,-0.0007048350493940037,0.003703234620500373,0.001223082019939703,-0.0006734939809621698,0.004992629697896156,0.005500267746234133,-0.02397681737320223
2023-11-17 05:00:00,0.0012718797639807988,0.013542018457091354,0.015834038132131578,0.001243781008535727,0.0025162401551368507,-0.0020744328675179613,0.0019986444154667105,0.014400642246663375
2023-11-20 05:00:00,0.012449357026730556,0.003757970760102314,0.0012106469040817913,0.007697581631093797,0.0075298435984210155,0.014496707176994805,0.001574877404752817,0.012526076005427988
2023-11-21 05:00:00,-0.006273622582364857,-0.0038825397505745096,-0.003778726962797463,-0.002179268789983313,-0.002713577210943008,-0.008088537589908462,0.0010481825522266064,0.005773233119201748
2023-11-22 05:00:00,-0.0020201248696657403,0.0023664836973349423,0.0071308053869980625,0.003860627083902113,0.004282350078643082,0.004457930643101404,0.0009423510935289148,-0.008610184538277443
2023-11-24 05:00:00,0.0005061290353116643,0.007637759078786832,0.001958440372353598,0.0006154123580903725,0.0010658839939152731,-0.001948393126629977,-0.004603022826330294,-0.006616895168636949
2023-11-27 05:00:00,-0.00404658138153835,-0.003445383604304464,0.0009021747865587404,-0.0018009361832637127,-0.001286646733910879,-5.4283449268943684e-05,0.005675415429149178,-0.006661145622270159
2023-11-28 05:00:00,0.008379807532943317,0.0002765483678688341,-0.0006009276473315506,0.000990103417726651,0.0006218922695924167,0.0018980163550104123,0.004389075379959584,0.012154127797152192
2023-11-29 05:00:00,-0.00579193356594454,0.0020738697696141006,-0.0012025181807873153,-0.0007033892895021987,0.00044402165015555717,0.0007578183780598824,0.0048902415264020505,0.007039364544799032
2023-11-30 05:00:00,0.0020263657379473443,-0.0008278091099233054,0.001956497071269103,0.003937438919370484,0.004127215880855184,0.0014602630992999188,-0.003313253668224325,-0.01685858132090412
2023-12-01 05:00:00,0.004297243802390716,0.010494305981192165,0.008861440355138583,0.005915902250798188,0.008441676341953475,0.002268337778236873,0.00879300487228063,-0.0046006343471185485
2023-12-04 05:00:00,-0.011326508625978837,-0.00778901666454368,-0.014440979538768217,-0.005249470537360135,-0.0035937624332808005,-0.01217799937913544,-0.003821215705601899,-0.006722631916063482
2023-12-05 05:00:00,-0.006109847569921167,-0.0035808236388125136,-0.004833810142230499,-0.00019698064791218162,-0.0019353538483263266,0.006000373240632184,0.006634938353647923,-0.008883261857070335
2023-12-06 05:00:00,-0.0012807778125734082,0.0030409010272882675,0.010928961418765093,-0.004029763708907064,-0.004230759536002049,-0.008458810667985706,0.002574604186081908,-0.024327666932936642
2023-12-07 05:00:00,0.00487297261434505,0.004822806065120533,0.007507465815727032,0.007630450643352216,0.008010581728846722,0.012140337227184439,0.00030818232358020836,0.0017496739013569407
2023-12-08 05:00:00,-0.004338922284270463,0.0030170216880527345,-0.007153344268754358,0.004298970013385084,0.004785779881769425,0.008536903171620258,-0.00503181760365512,0.004366866893357191
2023-12-11 05:00:00,0.005895864417154506,0.002461017549550748,0.005703900751768742,0.003889679106546584,0.0041074542446013496,0.008732373766024537,0.00010310410824887484,-0.003478322552760482
2023-12-12 05:00:00,0.00025487029961812624,0.0017730199755687792,-0.00134324640873007,0.004567181019446531,0.003785998026530679,0.006638726579506038,0.0029928753079375703,-0.015270467467174975
2023-12-13 05:00:00,0.009936293590930623,0.014567656684772556,0.01479594123229222,0.013790093110828794,0.015520847522123793,0.008810782764035352,0.012552909184214922,0.011519710851475073
2023-12-14 05:00:00,0.01463180390075669,0.007380717634629441,-0.0032400994520764836,0.003209297057494842,0.005934013482650213,-0.0024578469844445117,0.008070827209565978,0.01664471506544629
2023-12-15 05:00:00,-0.005967248704132566,-0.009724175858929818,-0.009012923200591327,-0.001646304713961766,-0.0013580637224425152,0.005032850555868107,-0.0023250212846326335,0.0017233803757326083
2023-12-18 05:00:00,-0.0005003056483271484,0.002421077077616074,-0.0019382329373182072,0.005624990215469694,0.004334719073790572,0.0029904919301693145,-0.0020267421695182586,0.007174774299734787
2023-12-19 05:00:00,0.008508557009164308,0.008454212416617368,0.0043321836689032,0.0060808541966526075,0.0073201841490728725,0.0038049643509709963,0.0012185639343309518,0.007616505886066882
2023-12-20 05:00:00,-0.01800169973808685,-0.010091661516994366,-0.004701309275236709,-0.013857218089185719,-0.014912170616489862,-0.015110539544990753,0.003650671360919233,-0.011560668854634581
2023-12-21 05:00:00,0.018795097655102788,0.016197037991536822,0.017979624146583273,0.009481945360949373,0.011057551662892573,0.01123003981690851,-0.00010097318804147548,0.0017994010793511706
2023-12-22 05:00:00,-0.004801560062833832,0.0009376429004350761,0.004640088929783293,0.0020095890472051625,0.0022872591946203613,0.0013035306140725123,-0.0013135970712540024,-0.0017961690508224715
2023-12-26 05:00:00,0.00787186961614661,0.004549683372108149,-0.00014900396313344277,0.004222597444946796,0.00494437536724579,0.004165466941559615,0.0020235454225494554,0.009896570364499535
2023-12-27 05:00:00,0.0057949558317413885,0.0053283819639768915,0.0058113231059377934,0.0018081088215451402,0.0018922561844840757,-5.1873296361359955e-05,0.006361762895450207,-0.004454374477289691
2023-12-28 05:00:00,0.00776558287564133,-0.0026502267810107893,0.006222126578790732,0.0003776766490628525,-0.0005035487452901277,0.0011928284719679993,-0.0022074025046402435,-0.008501107024538102
2023-12-29 05:00:00,-0.0004970946178828317,0.0010629076587471697,0.001030627662928607,-0.002894948106463402,-0.003821495583566592,-0.003056000448949714,-0.001910798133461955,-0.005415164582433629
2024-01-02 05:00:00,-0.011688698975106715,-0.011147949433919724,-0.009413081656917122,-0.005596291002696874,-0.006702641826444755,-0.026184482921708385,-0.0047355938482841475,-0.008166972373191528
2024-01-03 05:00:00,-0.0055359540682407005,-0.007515821907588038,-0.004602769746840152,-0.008166782906460002,-0.00959128694185929,-0.010189904520193083,0.0005063257732282889,0.012808726993050135
2024-01-04 05:00:00,-0.003289460354753526,0.002298889465934373,-0.0017899485695248574,-0.00322109102711865,-0.0025709904976285447,-0.007330455834103189,-0.004047416501172352,-0.00541996591115923
2024-01-05 05:00:00,0.0012693372891257049,0.0006745182115139858,0.005678489830162947,0.001369706964978068,0.0015034768903097184,-0.0002715069614085408,-0.0023366772163878613,0.004995384461113028
2024-01-08 05:00:00,0.0027889820453215197,0.010651243617533668,0.014115776842405836,0.014275953985142475,0.014284620684375637,0.02509250168954269,0.003767924187261462,-0.014459985119567809
2024-01-09 05:00:00,-0.014159144510042854,-0.008938035317998194,-0.005421295430024786,-0.0015170476465576899,-0.0018609257441077887,0.001589352585285031,-0.00020309235869908626,0.007336025991607986
2024-01-10 05:00:00,-0.002308367112014431,0.006461043991932369,0.017088986852185517,0.005655375193860612,0.005169348960807563,0.008516747774867106,-0.0019278914861542429,-0.006827449535109387
2024-01-11 05:00:00,0.004113124788012845,-0.00013364670504045773,0.007966293001976377,-0.00044073918499221154,-0.0006744812558187041,0.0050877547893515285,0.005693328707643275,0.007332756117236716
2024-01-12 05:00:00,0.003584191757408872,0.004146653818028367,0.00919688256621276,0.0006928025591457221,0.0001686850285262942,0.0032356644987143746,0.00181973748180142,0.0036396434014198675
2024-01-16 05:00:00,-0.024234703663607915,-0.016784345539339274,-0.009682471024011874,-0.0036712300578318757,-0.004639201234066137,0.0024968583120970056,-0.007467247266725208,-0.008612771383357809
2024-01-17 05:00:00,-0.014901987374146386,-0.009483875279977627,-0.012221590598082699,-0.005558600003590208,-0.006016693750971913,-0.004929370787692289,-0.0027450649651196146,-0.0013717884880745101
2024-01-18 05:00:00,0.008227231131623602,0.008890736177924019,0.008151523750702383,0.008892771388741894,0.008824000827138523,0.02028456804494949,-0.0009176497339086209,0.0064102281040296916
2024-01-19 05:00:00,0.01052902032374714,0.002304704434590521,0.003176575565486006,0.012466195543228142,0.012169247673513572,0.023050296418375193,0.00020435577478306044,-0.00181977599606864
2024-01-22 05:00:00,-0.008856453481185023,0.0031111412424280616,0.012377508276149252,0.0021143551101241442,0.004341688325225634,0.004396226924287205,0.001836281507783255,0.004102052216595542
2024-01-23 05:00:00,0.008672803777814542,-0.0028317878745792724,-0.008956415056128986,0.0029164145421731735,0.0018290441057899898,0.004028911155967707,-0.002443833053739075,0.005447119636899922
2024-01-24 05:00:00,0.011203816732909821,0.007572737252128148,0.0015778109576782828,0.0010931206991062759,-0.00016604925617147437,0.006885960785796952,-0.0022460379545505837,0.008577866227883257
2024-01-25 05:00:00,0.0012883070311107137,0.002818380414933097,-0.0038669718768830075,0.005438877599099223,0.005560579503182339,0.004182101876092359,0.004501941028334677,0.007609686710640773
2024-01-26 05:00:00,0.0007719293519803383,0.004416556659048165,-0.00747670742661366,-0.0012703058682072,-0.0008252799640762198,-0.011514075171541571,-0.001120789397640598,0.004442501417848188
2024-01-29 05:00:00,0.0005143230585562542,0.00586270882099682,0.012168662022407739,0.007919281414227708,0.009086410954198154,0.009169784543437753,0.003976965711274927,-0.0084034382589393
2024-01-30 05:00:00,-0.007967056077065049,-0.0013246582066009926,-0.003721176596559239,-0.0007734255133362566,-0.0013917514969012945,-0.008251481081099077,0.0019298170919117563,0.006690502556591316
2024-01-31 05:00:00,-0.005440509116541148,-0.005040461457664458,0.001436627834717541,-0.01631728321560555,-0.01684558687996751,-0.020998471020270082,0.004561549806264331,-0.010633588348239242
2024-02-01 05:00:00,0.00963793518310796,0.009865344881644367,0.013197478277821473,0.01308815665571661,0.01346563047006466,0.012596187136723058,0.00569798788660969,-0.012091406440286279
2024-02-02 05:00:00,-0.0028379117274621724,-0.007920772950272159,-0.005663302453972507,0.010527377118547676,0.008556151575962234,0.010341259248603185,-0.009157775899049758,-0.011332718558238586
2024-02-05 05:00:00,0.0012936402740200137,-0.005322709900845601,-0.004271724132108856,-0.0036411612708775465,-0.004731193330872463,0.002274468399705798,-0.008226543725604496,0.004126503105056578
2024-02-06 05:00:00,0.02273909726484291,0.006153813765608307,-0.0044329550274330165,0.0029032565870554805,0.0034013663844447706,-0.00458804235908028,0.005222624741296533,0.003653030874340324
2024-02-07 05:00:00,0.0012632439049542477,-0.0005318777764956595,0.006032768427548296,0.008340382289173442,0.007882386635909677,0.013232836876933662,-0.0020374633360802363,0.004549622808736942
2024-02-08 05:00:00,-0.005551319720929038,-0.0017294179946351074,-0.0037122557904518683,0.0004417211852392189,0.002471779345337044,0.003130477149338562,-0.003062352708115168,0.005434784586854091
2024-02-09 05:00:00,0.004313615848544172,0.0034649329803635442,0.0032961160544093815,0.005779469724414232,0.00610374267454894,0.013458202672203656,-0.0003073073851770358,0.002702703681118024
2024-02-12 05:00:00,0.007832191157292723,0.0017263275982739579,0.00514215500721904,-0.00043898902997518974,0.0009642548615504953,-0.007601976079851802,0.0002049345680241732,0.0004492214172377995
2024-02-13 05:00:00,-0.018801696145680724,-0.015378529933666396,-0.005115848521129895,-0.013773118309779453,-0.016015091816189098,-0.016968995483759075,-0.009216879862296135,-0.005837526860436482
2024-02-14 05:00:00,0.014307563160726788,0.011175512124011577,0.004570742545368489,0.009087705573172844,0.011054474788220192,0.010455929884826798,0.004444677721685997,-0.009485053780399988
2024-02-15 05:00:00,0.004785935518311968,0.01131822399811755,0.010379720101623136,0.0068997006999875765,0.007705961128979144,-0.002098903493632842,0.0023667525340225204,0.002279997969751646
2024-02-16 05:00:00,0.004763139440087105,0.001580086680994297,0.0007036015970405263,-0.0049799241231466285,-0.005244793043872598,-0.009195326675623394,-0.0031825067954502906,0.002274811404368471
2024-02-20 05:00:00,0.0014968649158348946,0.004075037285810268,0.003796930794161879,-0.005505338880938515,-0.006278755666035196,-0.010169353738899711,0.0009269087926373487,-0.005447119636900255
2024-02-21 05:00:00,0.0017440241896145015,0.0007856986568024471,-0.0011207813184607174,0.0009057960273910481,0.00020257131698264708,-0.006283962268133547,-0.0029839310976879085,0.004107669091738764
2024-02-22 05:00:00,0.010196382032360285,0.011250540535060027,0.015147251327518152,0.020695425093507636,0.019761124854362544,0.03272267080764535,0.0008257483126759002,0.00272727388960603
2024-02-23 05:00:00,-0.0004924180978699289,0.0012937428346648794,0.002901255565284533,0.0006897414535529389,0.0006750619186757234,-0.0023326823243891015,0.0037120570714090917,-0.014505868825210322
2024-02-26 05:00:00,-0.004433465216192478,-0.0014211766916043533,-0.0008264400637508773,-0.0036626148046726703,-0.003015931428695273,0.0009742235224867724,-0.002157152347916136,0.009199697311252919
2024-02-27 05:00:00,0.0019792251896748603,0.0027170076084153116,0.001792459730157736,0.0018578296503410918,0.0027862671802310057,0.0008759852493547271,-0.0013386011795252228,0.0077483310286725615
2024-02-28 05:00:00,-0.013086345266880794,-0.005806412181251885,-0.006468580177357741,-0.0013216510737198428,-0.001667176873995646,-0.004716422373478024,0.0019586959384043645,-0.004070512537994508
2024-02-29 05:00:00,0.0005004258652452354,0.0025956766431072253,0.005817999011638264,0.0035949992608652614,0.004214481307968088,0.011138310608232116,0.0016464035871226468,-0.0013624439390179655
2024-03-01 05:00:00,0.012252982764405118,0.00970873984184939,0.0154249218509519,0.009388165391919667,0.009185037150556852,0.0182626699094246,0.004800888549224114,0.005002291045461238
2024-03-04 05:00:00,-0.002223303758755457,-0.002564163606933567,-0.005425292688059802,-0.0010723911802535957,-0.0009807029988849747,0.0,-0.0024610650536227574,0.0031674069101474966
2024-03-05 05:00:00,-0.0089131281154462,-0.0017993973353911397,0.004500295111782959,-0.00999417176594286,-0.01060276980983943,-0.02457769848412228,0.005447876842449961,-0.007668038078100459
2024-03-06 05:00:00,0.014489134905150802,0.011846447651323588,0.015612155308177389,0.005067306128885951,0.005913818123608472,0.007928852267734321,0.0015333603175966548,0.00818182166881809
2024-03-07 05:00:00,0.006156116600922523,0.011835119392058724,0.0006684365113578394,0.009926422895233822,0.009745963862477725,0.015780941505759705,0.0021436790777866754,0.002705140909098791
2024-03-08 05:00:00,-0.0009789559364677958,-0.0032700374653032993,0.0005342877913521171,-0.006002278495556901,-0.00578325503534971,-0.014870668065705916,0.0009163819403021911,-0.0031474682845591406
2024-03-11 04:00:00,0.002204785346798799,-0.005678294136867379,-0.022697032281475904,-0.0008597468245227224,-0.0016115213714434917,-0.0027489709172893173,-0.001119195911052473,0.008570218845219246
2024-03-12 04:00:00,0.010999770287148491,0.007994929927536587,0.005054798685688366,0.010757386490317433,0.00988120114128499,0.020504937538526447,-0.002546884513638381,-0.002683453888379872
2024-03-13 04:00:00,-0.0031431208357757257,0.00012600403272333693,-0.007883703601671677,-0.001567437987574749,-0.0012474734609427829,-0.010804718703530058,-0.0018383901247985834,0.013901426217693524
2024-03-14 04:00:00,-0.005093372656778561,-0.0073011722148172975,-0.0045210445002241695,-0.001976853848006277,-0.0038639908649044097,0.00019155062665365818,-0.006344113461849821,0.0030959614764287657
2024-03-15 04:00:00,-0.006094585382802609,0.00038044502589329454,0.0070189377326148605,-0.006866679779082729,-0.005916422213838035,-0.015087583350582912,-0.00010279570547877537,0.0035273085812543847
2024-03-18 04:00:00,0.0017169786502393425,-0.00025353356167978625,0.01544344530770303,0.005943142868331419,0.005084502140459524,0.0049149310077447605,-0.0010300397789433369,0.009226672923713819
2024-03-19 04:00:00,-0.0048971765082811425,0.0017750852376117177,0.0043068328908100195,0.0055571849742859225,0.005764641576182283,0.005186574578738945,0.0024744300511103656,-0.00043533606290879767
2024-03-20 04:00:00,0.011318888745792899,0.010631440186895658,0.006700757653770983,0.009249323251675934,0.010137685607526148,0.011187868371498988,0.0020566199769020965,-0.0026132414852851893
2024-03-21 04:00:00,0.0012166205072494662,-0.0005008724127298914,0.004792258113559988,0.0033046038097594987,0.004130294826643066,0.0007152372424568121,0.0007183642670787194,-0.0013100003360324575
2024-03-22 04:00:00,-0.007047482708998132,-0.002130094910782643,-0.0003975018363530092,-0.001895788451977909,-0.0028123356935597643,0.00033360228003531667,0.0031792546925324405,-0.006996096558519294
